Error results for Standard Genetic Algorithm, 500
---------------------------
249, 385.3547219065709
250, 411.27183851831194
251, 397.89257102549374
252, 424.82895606796933
253, 392.60772065795805
254, 436.5631146717235
255, 553.8665132255875
256, 602.9655318964767
257, 396.94993443699286
258, 379.3326921830678
259, 428.7171603100935
260, 440.6586627625909
261, 427.73929699245764
262, 424.8820323940393
263, 523.004076290184
264, 576.7350612751429
265, 428.54710828919235
266, 506.1793110333888
267, 371.0275447091481
268, 363.2636100365188
269, 535.9086686772908
270, 393.0559692467243
271, 392.82738844102914
272, 706.246098837433
273, 382.3522496766603
274, 372.03539223914606
275, 406.37460582145025
276, 451.4608740637936
277, 562.9183644044034
278, 398.2668749185532
279, 398.1143710911968
280, 353.3217525235002
281, 379.2363348418093
282, 395.7907454778828
283, 704.2992902801881
284, 389.7373858274818
285, 353.3469073132832
286, 371.83666750196096
287, 452.18782745704976
288, 476.41934639809284
289, 417.5597642225925
290, 406.58161305962705
291, 387.05399645602256
292, 366.4629507555612
293, 312.6962940721749
294, 332.855715661391
295, 381.779017737567
296, 420.32430309065387
297, 318.6305401802166
298, 481.3347959121776
299, 392.5437797722634
300, 396.2594002233074
301, 350.64906948561355
302, 377.3234538272824
303, 455.16636233715803
304, 365.7751899460048
305, 401.06455560670923
306, 375.2024854226206
307, 334.7780446669066
308, 394.7790022555268
309, 395.4099845955342
310, 368.6811699082133
311, 403.5583957834712
312, 340.1045975822105
313, 304.87820653136976
314, 389.297713586575
315, 313.7819249332445
316, 341.78755762543244
317, 436.18728505783986
318, 345.46061878175806
319, 294.4546425923433
320, 329.7692410489038
321, 344.11747243678514
322, 402.03921222187415
323, 459.51460868127805
324, 381.24693679720207
325, 347.17608575100286
326, 420.0689849886764
327, 349.04470546198786
328, 331.9034823249666
329, 355.72458967802527
330, 337.2931242559416
331, 339.3959741799318
332, 337.2303108359202
333, 361.8489275847114
334, 309.3357560300154
335, 444.59788821501576
336, 386.0432730820114
337, 353.2385961579839
338, 305.680079750112
339, 295.3995328328666
340, 285.82117376921053
341, 314.5954352913481
342, 324.19626728950965
343, 474.3593308670427
344, 306.3999206114499
345, 441.323448345233
346, 338.3281489037376
347, 633.991359401345
348, 325.29543892218334
349, 352.58393790053276
350, 346.04435442921334
351, 313.8816271409289
352, 311.64478820732916
353, 316.3908515748942
354, 321.30806890318445
355, 342.1274256133692
356, 357.5066290181508
357, 301.0179510530255
358, 331.55176888841424
359, 353.59295838813875
360, 280.2255148646398
361, 542.759442605689
362, 308.2433247111188
363, 271.72510457058394
364, 293.2546186437313
365, 311.356336223802
366, 307.2839879871001
367, 358.3152153368424
368, 419.46375121578905
369, 254.11681729754017
370, 289.67279646089406
371, 352.7905402812936
372, 373.9086522694058
373, 274.7461536763563
374, 293.87063859821836
375, 315.3729893265007
376, 378.3915130477591
377, 320.9395864748105
378, 291.221548000599
379, 323.0308740570018
380, 332.38248518817596
381, 280.8373156523273
382, 310.0054106454541
383, 245.88981132840038
384, 282.50410781066677
385, 382.88261849959775
386, 281.4606053365784
387, 316.0926290793844
388, 313.14626449492886
389, 277.32984602911915
390, 295.1531577531361
391, 293.2982339315079
392, 266.2451884765058
393, 362.54195994960196
394, 431.038440599154
395, 289.1126931284551
396, 263.82031565346267
397, 257.98739855633954
398, 409.21041671390367
399, 263.56962350922686
400, 319.0730842366535
401, 372.39703221058335
402, 288.03195433083044
403, 269.62117654348896
404, 341.50422538045865
405, 316.38642894080266
406, 267.3851266711498
407, 308.2797036863119
408, 301.7979592142545
409, 243.56386720704924
410, 289.13271605464877
411, 275.5279148958874
412, 319.0329128594731
413, 360.3798031121112
414, 232.59723109967294
415, 259.1920463649625
416, 303.8753245757152
417, 267.11603974670794
418, 286.2638685233108
419, 306.11138660220763
420, 275.5216751644744
421, 265.14195410221856
422, 278.46065994255724
423, 291.13193682385867
424, 271.00763865879577
425, 288.95767609473006
426, 279.78549106151274
427, 320.18531500257944
428, 262.3399280307878
429, 454.91956598177654
430, 254.1935730149197
431, 239.2221828356653
432, 277.1157539711012
433, 246.1167230552011
434, 247.33441758719374
435, 239.03704158976407
436, 231.03839165500435
437, 243.78953898105033
438, 230.61839231897986
439, 262.85746637541735
440, 245.65663677119434
441, 305.297624038346
442, 332.5414907410834
443, 264.67181331882045
444, 235.60563880585866
445, 216.39406860840117
446, 363.1117564692567
447, 262.23775556998606
448, 301.5998441578367
449, 247.40133228799482
450, 247.1288502964192
451, 257.57939916868617
452, 232.6838191947935
453, 234.42532150859853
454, 478.79977995205843
455, 233.0185151471725
456, 275.70463768448406
457, 234.1055039560298
458, 267.39469391134674
459, 226.91108137175863
460, 248.97117617574696
461, 302.41840672049943
462, 399.63258174925545
463, 270.0155328458307
464, 236.87404388341918
465, 238.56292162134778
466, 226.27659761901643
467, 249.06448905824473
468, 268.1653122458461
469, 233.24525232174693
470, 239.8971915624547
471, 234.84008869582786
472, 271.9882092704949
473, 243.51435096699794
474, 260.2965795254295
475, 224.82859470914966
476, 210.1450772595853
477, 253.9133729765744
478, 212.76169168225397
479, 197.37514386780265
480, 279.935951251278
481, 189.61681324728926
482, 252.95868811559083
483, 540.0388934583709
484, 250.519272987148
485, 251.63407872125168
486, 227.3788681942559
487, 227.795983944985
488, 313.16027557917073
489, 227.80480627251526
490, 217.26685923760252
491, 220.13658196276475
492, 204.35320677533008
493, 228.72860738604984
494, 188.88347090254558
495, 217.31059909966666
496, 197.98515064141378
497, 272.5535138675965
498, 184.44793515865788
499, 217.00232404882473

Results for Standard Genetic Algorithm:
Correctly classified 7700.0 instances.
Incorrectly classified 424.0 instances.
Percent correctly classified: 94.7808961102905%
Training time: 5898.656362667 seconds
Testing time: 0.053178182 seconds
